5.000000000000000000e+01;-1.875000156250000000e+05;-5.917237500000000000e+04;-1.875000156250000000e+05;3.150500732421875000e+03;5.877560937500000000e+04;4.040645312500000000e+04;5.641030078125000000e+04;6.533503906250000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356074095e+09
5.100000000000000000e+01;-1.875000156250000000e+05;-5.923858203125000000e+04;-1.875000156250000000e+05;3.020815917968750000e+03;5.866221875000000000e+04;4.028586718750000000e+04;5.639161718750000000e+04;6.539713281250000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356081009e+09
5.200000000000000000e+01;-1.875000156250000000e+05;-5.902570312500000000e+04;-1.875000156250000000e+05;3.368251220703125000e+03;5.857026171875000000e+04;4.017048828125000000e+04;5.640911718750000000e+04;6.554170312500000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356087923e+09
5.300000000000000000e+01;-1.875000156250000000e+05;-5.880269921875000000e+04;-1.875000156250000000e+05;3.766939453125000000e+03;5.858910546875000000e+04;4.018463671875000000e+04;5.642060546875000000e+04;6.560469531250000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356095076e+09
5.400000000000000000e+01;-1.875000156250000000e+05;-5.893582421875000000e+04;-1.875000156250000000e+05;3.594942626953125000e+03;5.872549609375000000e+04;4.034664062500000000e+04;5.640122656250000000e+04;6.546427734375000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356101990e+09
5.500000000000000000e+01;-1.875000156250000000e+05;-5.924220312500000000e+04;-1.875000156250000000e+05;3.091491943359375000e+03;5.876045312500000000e+04;4.039603906250000000e+04;5.639675781250000000e+04;6.534842968750000000e+04;-4.600000381469726562e-02;4.520000219345092773e-01;8.740000128746032715e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356108904e+09
5.600000000000000000e+01;-1.875000156250000000e+05;-5.931517968750000000e+04;-1.875000156250000000e+05;2.952732421875000000e+03;5.867744140625000000e+04;4.029449218750000000e+04;5.639517187500000000e+04;6.540632031250000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.280000000000000000e+02;1.400000000000000000e+01;6.400000000000000000e+01;2.700000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356116056e+09
5.700000000000000000e+01;-1.875000156250000000e+05;-5.913526953125000000e+04;-1.875000156250000000e+05;3.269322509765625000e+03;5.859185546875000000e+04;4.019138671875000000e+04;5.642713281250000000e+04;6.554807812500000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356122971e+09
5.800000000000000000e+01;-1.875000156250000000e+05;-5.888698828125000000e+04;-1.875000156250000000e+05;3.696933593750000000e+03;5.856724609375000000e+04;4.016818359375000000e+04;5.641694140625000000e+04;6.563299218750000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356129885e+09
5.900000000000000000e+01;-1.875000156250000000e+05;-5.900216406250000000e+04;-1.875000156250000000e+05;3.544249023437500000e+03;5.870725781250000000e+04;4.032379687500000000e+04;5.638385937500000000e+04;6.548482031250000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995356137037e+09
6.000000000000000000e+01;-1.875000156250000000e+05;-5.932807812500000000e+04;-1.875000156250000000e+05;3.025062744140625000e+03;5.876412109375000000e+04;4.039838671875000000e+04;5.639251171875000000e+04;6.536242187500000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402029037e+09
6.100000000000000000e+01;-1.875000156250000000e+05;-5.939609375000000000e+04;-1.875000156250000000e+05;2.894953125000000000e+03;5.865687500000000000e+04;4.028363281250000000e+04;5.638363671875000000e+04;6.542815625000000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402049065e+09
6.200000000000000000e+01;-1.875000156250000000e+05;-5.918810937500000000e+04;-1.875000156250000000e+05;3.238812255859375000e+03;5.855575781250000000e+04;4.016078515625000000e+04;5.639107812500000000e+04;6.556789843750000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402056932e+09
6.300000000000000000e+01;-1.875000156250000000e+05;-5.896135156250000000e+04;-1.875000156250000000e+05;3.645658691406250000e+03;5.856331250000000000e+04;4.016255078125000000e+04;5.639342578125000000e+04;6.563656250000000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402065992e+09
6.400000000000000000e+01;-1.875000156250000000e+05;-5.906707421875000000e+04;-1.875000156250000000e+05;3.503010009765625000e+03;5.868637890625000000e+04;4.030493359375000000e+04;5.635484765625000000e+04;6.549968359375000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402075052e+09
6.500000000000000000e+01;-1.875000156250000000e+05;-5.938201171875000000e+04;-1.875000156250000000e+05;2.995647705078125000e+03;5.873539843750000000e+04;4.036771875000000000e+04;5.634257812500000000e+04;6.536014062500000000e+04;-4.800000041723251343e-02;4.560000300407409668e-01;8.840000629425048828e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402084112e+09
6.600000000000000000e+01;-1.875000156250000000e+05;-5.946075781250000000e+04;-1.875000156250000000e+05;2.857312744140625000e+03;5.863888281250000000e+04;4.026523437500000000e+04;5.633824218750000000e+04;6.540660937500000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.120000000000000000e+02;1.400000000000000000e+01;6.400000000000000000e+01;2.700000000000000000e+01;1.760000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402092934e+09
6.700000000000000000e+01;-1.875000156250000000e+05;-5.927910546875000000e+04;-1.875000156250000000e+05;3.178373291015625000e+03;5.855320703125000000e+04;4.016096484375000000e+04;5.637496484375000000e+04;6.554704687500000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995402101994e+09
6.800000000000000000e+01;-1.875000156250000000e+05;-5.903354687500000000e+04;-1.875000156250000000e+05;3.606185546875000000e+03;5.853733984375000000e+04;4.013975390625000000e+04;5.636414453125000000e+04;6.562575000000000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452441931e+09
6.900000000000000000e+01;-1.875000156250000000e+05;-5.914063671875000000e+04;-1.875000156250000000e+05;3.462888671875000000e+03;5.867710546875000000e+04;4.029925390625000000e+04;5.634653125000000000e+04;6.549253125000000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452457905e+09
7.000000000000000000e+01;-1.875000156250000000e+05;-5.945722656250000000e+04;-1.875000156250000000e+05;2.951525390625000000e+03;5.873159765625000000e+04;4.036738281250000000e+04;5.634590625000000000e+04;6.536559375000000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452483892e+09
7.100000000000000000e+01;-1.875000156250000000e+05;-5.952139843750000000e+04;-1.875000156250000000e+05;2.824299316406250000e+03;5.862386328125000000e+04;4.024844921875000000e+04;5.632948046875000000e+04;6.542442578125000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452491045e+09
7.200000000000000000e+01;-1.875000156250000000e+05;-5.930728906250000000e+04;-1.875000156250000000e+05;3.172896972656250000e+03;5.852137890625000000e+04;4.012755078125000000e+04;5.633701171875000000e+04;6.556030468750000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452497959e+09
7.300000000000000000e+01;-1.875000156250000000e+05;-5.908585156250000000e+04;-1.875000156250000000e+05;3.572188720703125000e+03;5.854185546875000000e+04;4.014292578125000000e+04;5.634878906250000000e+04;6.562181250000000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452505112e+09
7.400000000000000000e+01;-1.875000156250000000e+05;-5.919812500000000000e+04;-1.875000156250000000e+05;3.422163818359375000e+03;5.866885546875000000e+04;4.028443750000000000e+04;5.632659375000000000e+04;6.548589453125000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452511072e+09
7.500000000000000000e+01;-1.875000156250000000e+05;-5.951451171875000000e+04;-1.875000156250000000e+05;2.913281494140625000e+03;5.872522656250000000e+04;4.034898828125000000e+04;5.632026953125000000e+04;6.535176171875000000e+04;-5.000000074505805969e-02;4.560000300407409668e-01;8.860000371932983398e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452517986e+09
7.600000000000000000e+01;-1.875000156250000000e+05;-5.958630468750000000e+04;-1.875000156250000000e+05;2.783127441406250000e+03;5.861000390625000000e+04;4.022795312500000000e+04;5.630661328125000000e+04;6.540925000000000000e+04;-5.600000172853469849e-02;4.560000300407409668e-01;8.900000452995300293e-01;1.920000000000000000e+02;2.540000000000000000e+02;6.400000000000000000e+01;1.400000000000000000e+01;6.400000000000000000e+01;2.700000000000000000e+01;2.080000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452524900e+09
7.700000000000000000e+01;-1.875000156250000000e+05;-5.936960546875000000e+04;-1.875000156250000000e+05;3.136352050781250000e+03;5.850964453125000000e+04;4.010555468750000000e+04;5.631396484375000000e+04;6.554894531250000000e+04;-5.600000172853469849e-02;4.560000300407409668e-01;8.900000452995300293e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621885995452532053e+09
